dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types,data_layer,projection_policy,series_codes,loss_risk,coverage_status,legacy_gap_fill_count,coverage_ratio_against_legacy
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-06-04,2023-06,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-06-11,2023-06,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-06-25,2023-06,2,1.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-07-09,2023-07,1,0.5,0,0.0008040463051392794,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-07-16,2023-07,4,4.0,0,0.0032161852205571176,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-07-23,2023-07,1,1.0,0,0.0008040463051392794,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-07-30,2023-07,4,4.0,0,0.0032161852205571176,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-08-06,2023-08,1,1.0,0,0.0008040463051392794,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-08-13,2023-08,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-08-27,2023-08,3,1.5,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-09-03,2023-09,4,4.0,0,0.0032161852205571176,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-09-10,2023-09,2,2.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-09-17,2023-09,2,2.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-10-01,2023-10,2,1.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-10-08,2023-10,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-10-15,2023-10,1,1.0,0,0.0008040463051392794,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-10-22,2023-10,2,2.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-11-12,2023-11,1,0.3333333333333333,0,0.0008040463051392794,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-11-19,2023-11,2,2.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-12-03,2023-12,2,1.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-12-10,2023-12,2,2.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-12-17,2023-12,8,8.0,0,0.006432370441114235,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-12-24,2023-12,5,5.0,0,0.004020231525696397,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-12-31,2023-12,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-01-07,2024-01,3,3.0,0,0.002424182853009648,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-01-14,2024-01,1,1.0,0,0.0008080609510032162,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-01-21,2024-01,5,5.0,0,0.004040304755016081,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-01-28,2024-01,12,12.0,0,0.009696731412038593,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-02-04,2024-02,6,6.0,0,0.004848365706019296,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-02-11,2024-02,9,9.0,0,0.007272548559028945,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-02-18,2024-02,7,7.0,0,0.005656426657022513,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-02-25,2024-02,2,2.0,0,0.0016161219020064323,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-03-03,2024-03,4,4.0,0,0.0032322438040128646,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-03-10,2024-03,6,6.0,0,0.004848365706019296,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-03-17,2024-03,7,7.0,0,0.005656426657022513,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-03-24,2024-03,12,12.0,0,0.009696731412038593,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-03-31,2024-03,6,6.0,0,0.004848365706019296,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-04-07,2024-04,5,5.0,0,0.004040304755016081,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-04-14,2024-04,8,8.0,0,0.006464487608025729,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-04-21,2024-04,10,10.0,0,0.008080609510032161,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-04-28,2024-04,9,9.0,0,0.007272548559028945,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-05-05,2024-05,6,6.0,0,0.004848365706019296,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2024-05-12,2024-05,6,6.0,0,0.004848365706019296,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
